2302|4|1|2383||14|1|2017-05-18 12:26:11
2303|4|1|2948||8|1|2017-05-18 12:26:11
2304|4|1|2390||15|1|2017-05-18 12:26:11
2305|4|1|2996||14|1|2017-05-18 12:26:11
2306|4|1|2500||14|1|2017-05-18 12:26:11
2307|4|1|2601||10|1|2017-05-18 12:26:11
2308|4|1|2677||14|1|2017-05-18 12:26:11
2309|4|1|2736||9|1|2017-05-18 12:26:11
2310|4|1|2822||10|1|2017-05-18 12:26:11
2311|4|1|2480||8|1|2017-05-18 12:26:11
2312|4|1|2405||9|1|2017-05-18 12:26:11
2313|4|1|2529||10|1|2017-05-18 12:26:11
2314|4|1|2731||13|1|2017-05-18 12:26:11
2315|4|1|2557||7|1|2017-05-18 12:26:11
2316|4|1|2896||7|1|2017-05-18 12:26:11
2317|4|1|2559||9|1|2017-05-18 12:26:11
2318|4|1|2532||7|1|2017-05-18 12:26:11
2319|4|1|2738||15|1|2017-05-18 12:26:11
2320|4|1|2634||12|1|2017-05-18 12:26:11
2321|4|1|2619||15|1|2017-05-18 12:26:11
2322|4|1|2534||10|1|2017-05-18 12:26:11
2323|4|1|2904||5|1|2017-05-18 12:26:11
2324|4|1|2422||15|1|2017-05-18 12:26:11
2325|4|1|2564||13|1|2017-05-18 12:26:11
2326|4|1|2688||7|1|2017-05-18 12:26:11
2327|4|1|2501||14|1|2017-05-18 12:26:11
2328|4|1|2423||15|1|2017-05-18 12:26:11
2329|4|1|2498||12|1|2017-05-18 12:26:11
2330|4|1|2484||13|1|2017-05-18 12:26:11
2331|4|1|2882||7|1|2017-05-18 12:26:11
2332|4|1|2711||8|1|2017-05-18 12:26:11
2333|4|1|2955||5|1|2017-05-18 12:26:11
2334|4|1|2509||12|1|2017-05-18 12:26:11
2335|4|1|2679||12|1|2017-05-18 12:26:11
2336|4|1|2782||14|1|2017-05-18 12:26:11
2337|4|1|2526||14|1|2017-05-18 12:26:11
2338|4|1|2749||15|1|2017-05-18 12:26:11
2339|4|1|2791||14|1|2017-05-18 12:26:11
2340|4|1|2816||8|1|2017-05-18 12:26:11
2341|4|1|2981||14|1|2017-05-18 12:26:11
2342|4|1|2654||11|1|2017-05-18 12:26:11
2343|4|1|2826||14|1|2017-05-18 12:26:11
2344|4|1|2377||11|1|2017-05-18 12:26:11
2345|4|1|2719||15|1|2017-05-18 12:26:11
2346|4|1|2619||6|1|2017-05-18 12:26:11
2347|4|1|2856||5|1|2017-05-18 12:26:11
2348|4|1|2458||8|1|2017-05-18 12:26:11
2349|4|1|2581||10|1|2017-05-18 12:26:11
2350|4|1|2364||9|1|2017-05-18 12:26:11
2351|4|1|2919||12|1|2017-05-18 12:26:11
2352|4|1|2751||10|1|2017-05-18 12:26:11
2353|4|1|2787||14|1|2017-05-18 12:26:11
2354|4|1|2777||12|1|2017-05-18 12:26:11
2355|4|1|2807||7|1|2017-05-18 12:26:11
2356|4|1|2435||11|1|2017-05-18 12:26:11
2357|4|1|2750||5|1|2017-05-18 12:26:11
2358|4|1|2667||15|1|2017-05-18 12:26:11
2359|4|1|2780||13|1|2017-05-18 12:26:11
2360|4|1|2989||9|1|2017-05-18 12:26:11
2361|4|1|2531||8|1|2017-05-18 12:26:11
2362|4|1|2363||14|1|2017-05-18 12:26:11
2363|4|1|2421||12|1|2017-05-18 12:26:11
2364|4|1|2954||11|1|2017-05-18 12:26:11
2365|4|1|2374||8|1|2017-05-18 12:26:11
2366|4|1|2915||9|1|2017-05-18 12:26:11
2367|4|1|2657||14|1|2017-05-18 12:26:11
2368|4|1|2761||9|1|2017-05-18 12:26:11
2369|4|1|2398||9|1|2017-05-18 12:26:11
2370|4|1|2929||5|1|2017-05-18 12:26:11
2371|4|1|2789||6|1|2017-05-18 12:26:11
2372|4|1|2767||7|1|2017-05-18 12:26:11
2373|4|1|2968||12|1|2017-05-18 12:26:11
2374|4|1|2737||7|1|2017-05-18 12:26:11
2375|4|1|2657||9|1|2017-05-18 12:26:11
2376|4|1|2884||6|1|2017-05-18 12:26:11
2377|4|1|2865||7|1|2017-05-18 12:26:11
2378|4|1|2671||11|1|2017-05-18 12:26:11
2379|4|1|2902||7|1|2017-05-18 12:26:11
2380|4|1|2982||9|1|2017-05-18 12:26:11
2381|4|1|2617||15|1|2017-05-18 12:26:11
2382|4|1|2874||9|1|2017-05-18 12:26:11
2383|4|1|2478||11|1|2017-05-18 12:26:11
2384|4|1|2639||15|1|2017-05-18 12:26:11
2385|4|1|2917||11|1|2017-05-18 12:26:11
2386|4|1|2877||8|1|2017-05-18 12:26:11
2387|4|1|2954||15|1|2017-05-18 12:26:11
2388|4|1|2881||13|1|2017-05-18 12:26:11
2389|4|1|2679||14|1|2017-05-18 12:26:11
2390|4|1|2997||8|1|2017-05-18 12:26:11
2391|4|1|2675||7|1|2017-05-18 12:26:11
2392|4|1|2969||12|1|2017-05-18 12:26:11
2393|4|1|2613||15|1|2017-05-18 12:26:11
2394|4|1|2396||11|1|2017-05-18 12:26:11
2395|4|1|2849||8|1|2017-05-18 12:26:11
2396|4|1|2666||15|1|2017-05-18 12:26:11
2397|4|1|2814||6|1|2017-05-18 12:26:11
2398|4|1|2768||13|1|2017-05-18 12:26:11
2399|4|1|2570||14|1|2017-05-18 12:26:11
2400|4|1|2466||7|1|2017-05-18 12:26:11
2401|4|1|2994||12|1|2017-05-18 12:26:11
2402|4|1|2728||14|1|2017-05-18 12:26:11
2403|4|1|2414||8|1|2017-05-18 12:26:11
2404|4|1|2920||15|1|2017-05-18 12:26:11
2405|4|1|2494||12|1|2017-05-18 12:26:11
2406|4|1|2569||9|1|2017-05-18 12:26:11
2407|4|1|2622||6|1|2017-05-18 12:26:11
2408|4|1|2623||15|1|2017-05-18 12:26:11
2409|4|1|2959||11|1|2017-05-18 12:26:11
2410|4|1|2506||15|1|2017-05-18 12:26:11
2411|4|1|2899||7|1|2017-05-18 12:26:11
2412|4|1|2830||14|1|2017-05-18 12:26:11
2413|4|1|2913||10|1|2017-05-18 12:26:11
2414|4|1|2861||6|1|2017-05-18 12:26:11
2415|4|1|2446||14|1|2017-05-18 12:26:11
2416|4|1|2962||11|1|2017-05-18 12:26:11
2417|4|1|2473||13|1|2017-05-18 12:26:11
2418|4|1|2965||9|1|2017-05-18 12:26:11
2419|4|1|2731||12|1|2017-05-18 12:26:11
2420|4|1|2725||15|1|2017-05-18 12:26:11
2421|4|1|2942||5|1|2017-05-18 12:26:11
2422|4|1|2754||12|1|2017-05-18 12:26:11
2423|4|1|2428||11|1|2017-05-18 12:26:11
2424|4|1|2880||8|1|2017-05-18 12:26:11
2425|4|1|2455||6|1|2017-05-18 12:26:11
2426|4|1|2971||11|1|2017-05-18 12:26:11
2427|4|1|2850||7|1|2017-05-18 12:26:11
2428|4|1|2925||9|1|2017-05-18 12:26:11
2429|4|1|2738||14|1|2017-05-18 12:26:11
2430|4|1|3000||6|1|2017-05-18 12:26:11
2431|4|1|2722||10|1|2017-05-18 12:26:11
2432|4|1|2649||8|1|2017-05-18 12:26:11
2433|4|1|2909||9|1|2017-05-18 12:26:11
2434|4|1|2829||5|1|2017-05-18 12:26:11
2435|4|1|2992||5|1|2017-05-18 12:26:11
2436|4|1|2629||14|1|2017-05-18 12:26:11
2437|4|1|2516||11|1|2017-05-18 12:26:11
2438|4|1|2604||15|1|2017-05-18 12:26:11
2439|4|1|2459||13|1|2017-05-18 12:26:11
2440|4|1|2664||11|1|2017-05-18 12:26:11
2441|4|1|2829||15|1|2017-05-18 12:26:11
2442|4|1|2904||11|1|2017-05-18 12:26:11
2443|4|1|2954||13|1|2017-05-18 12:26:11
2444|4|1|2564||10|1|2017-05-18 12:26:11
2445|4|1|2735||9|1|2017-05-18 12:26:11
2446|4|1|2914||9|1|2017-05-18 12:26:11
2447|4|1|2562||13|1|2017-05-18 12:26:11
2448|4|1|2826||15|1|2017-05-18 12:26:11
2449|4|1|2693||5|1|2017-05-18 12:26:11
2450|4|1|2682||5|1|2017-05-18 12:26:11
2451|4|1|2975||6|1|2017-05-18 12:26:11
2452|4|1|2670||7|1|2017-05-18 12:26:11
2453|4|1|2983||5|1|2017-05-18 12:26:11
2454|4|1|2655||11|1|2017-05-18 12:26:11
2455|4|1|2793||14|1|2017-05-18 12:26:11
2456|4|1|2473||8|1|2017-05-18 12:26:11
2457|4|1|2772||9|1|2017-05-18 12:26:11
2458|4|1|2596||6|1|2017-05-18 12:26:11
2459|4|1|2733||13|1|2017-05-18 12:26:11
2460|4|1|2540||14|1|2017-05-18 12:26:11
2461|4|1|2499||15|1|2017-05-18 12:26:11
2462|4|1|2806||6|1|2017-05-18 12:26:11
2463|4|1|2510||8|1|2017-05-18 12:26:11
2464|4|1|2825||5|1|2017-05-18 12:26:11
2465|4|1|2543||14|1|2017-05-18 12:26:11
2466|4|1|2677||9|1|2017-05-18 12:26:11
2467|4|1|2655||7|1|2017-05-18 12:26:11
2468|4|1|2717||12|1|2017-05-18 12:26:11
2469|4|1|2924||8|1|2017-05-18 12:26:11
2470|4|1|2873||5|1|2017-05-18 12:26:11
2471|4|1|2977||7|1|2017-05-18 12:26:11
2472|4|1|2955||13|1|2017-05-18 12:26:11
2473|4|1|2785||14|1|2017-05-18 12:26:11
2474|4|1|2940||7|1|2017-05-18 12:26:11
2475|4|1|2992||13|1|2017-05-18 12:26:11
2476|4|1|2870||9|1|2017-05-18 12:26:11
2477|4|1|2603||10|1|2017-05-18 12:26:11
2478|4|1|2771||9|1|2017-05-18 12:26:11
2479|4|1|2597||15|1|2017-05-18 12:26:11
2480|4|1|2642||9|1|2017-05-18 12:26:11
2481|4|1|2957||11|1|2017-05-18 12:26:11
2482|4|1|2804||7|1|2017-05-18 12:26:11
2483|4|1|2596||9|1|2017-05-18 12:26:11
2484|4|1|2613||5|1|2017-05-18 12:26:11
2485|4|1|2983||10|1|2017-05-18 12:26:11
2486|4|1|2816||8|1|2017-05-18 12:26:11
2487|4|1|2875||9|1|2017-05-18 12:26:11
2488|4|1|2720||14|1|2017-05-18 12:26:11
2489|4|1|2520||7|1|2017-05-18 12:26:11
2490|4|1|2565||12|1|2017-05-18 12:26:11
2491|4|1|2967||10|1|2017-05-18 12:26:11
2492|4|1|2981||5|1|2017-05-18 12:26:11
2493|4|1|2956||10|1|2017-05-18 12:26:11
2494|4|1|2565||7|1|2017-05-18 12:26:11
2495|4|1|2728||6|1|2017-05-18 12:26:11
2496|4|1|2779||11|1|2017-05-18 12:26:11
2497|4|1|2930||11|1|2017-05-18 12:26:11
2498|4|1|2970||9|1|2017-05-18 12:26:11
2499|4|1|2872||15|1|2017-05-18 12:26:11
2500|4|1|2747||7|1|2017-05-18 12:26:11
2501|4|1|2503||13|1|2017-05-18 12:26:11
2502|4|1|2702||8|1|2017-05-18 12:26:11
2503|4|1|2526||6|1|2017-05-18 12:26:11
2504|4|1|2630||11|1|2017-05-18 12:26:11
2505|4|1|2824||9|1|2017-05-18 12:26:11
2506|4|1|2525||7|1|2017-05-18 12:26:11
2507|4|1|2878||6|1|2017-05-18 12:26:11
2508|4|1|2656||11|1|2017-05-18 12:26:11
2509|4|1|2677||11|1|2017-05-18 12:26:11
2510|4|1|2944||10|1|2017-05-18 12:26:11
2511|4|1|2824||12|1|2017-05-18 12:26:11
2512|4|1|2840||11|1|2017-05-18 12:26:11
2513|4|1|2568||5|1|2017-05-18 12:26:11
2514|4|1|2647||12|1|2017-05-18 12:26:11
2515|4|1|2960||10|1|2017-05-18 12:26:11
2516|4|1|2855||7|1|2017-05-18 12:26:11
2517|4|1|2727||10|1|2017-05-18 12:26:11
2518|4|1|2952||7|1|2017-05-18 12:26:11
2519|4|1|2540||14|1|2017-05-18 12:26:11
2520|4|1|2547||11|1|2017-05-18 12:26:11
2521|4|1|2865||13|1|2017-05-18 12:26:11
2522|4|1|2538||6|1|2017-05-18 12:26:11
2523|4|1|2785||13|1|2017-05-18 12:26:11
2524|4|1|2932||14|1|2017-05-18 12:26:11
2525|4|1|2526||5|1|2017-05-18 12:26:11
2526|4|1|2834||12|1|2017-05-18 12:26:11
2527|4|1|2547||9|1|2017-05-18 12:26:11
2528|4|1|2675||13|1|2017-05-18 12:26:11
2529|4|1|2681||14|1|2017-05-18 12:26:11
2530|4|1|2754||5|1|2017-05-18 12:26:11
2531|4|1|2968||12|1|2017-05-18 12:26:11
2532|4|1|2726||15|1|2017-05-18 12:26:11
2533|4|1|2670||10|1|2017-05-18 12:26:11
2534|4|1|2907||5|1|2017-05-18 12:26:11
2535|4|1|2579||12|1|2017-05-18 12:26:11
2536|4|1|2613||9|1|2017-05-18 12:26:11
2537|4|1|2944||15|1|2017-05-18 12:26:11
2538|4|1|2628||5|1|2017-05-18 12:26:11
2539|4|1|2928||8|1|2017-05-18 12:26:11
2540|4|1|2831||7|1|2017-05-18 12:26:11
2541|4|1|2871||15|1|2017-05-18 12:26:11
2542|4|1|2992||6|1|2017-05-18 12:26:11
2543|4|1|2655||8|1|2017-05-18 12:26:11
2544|4|1|2710||5|1|2017-05-18 12:26:11
2545|4|1|2761||12|1|2017-05-18 12:26:11
2546|4|1|2786||5|1|2017-05-18 12:26:11
2547|4|1|2660||6|1|2017-05-18 12:26:11
2548|4|1|2946||13|1|2017-05-18 12:26:11
2549|4|1|2784||6|1|2017-05-18 12:26:11
2550|4|1|2993||9|1|2017-05-18 12:26:11
2551|4|1|2861||13|1|2017-05-18 12:26:11
2552|4|1|2974||15|1|2017-05-18 12:26:11
2553|4|1|2685||5|1|2017-05-18 12:26:11
2554|4|1|2610||7|1|2017-05-18 12:26:11
2555|4|1|2985||15|1|2017-05-18 12:26:11
2556|4|1|2631||7|1|2017-05-18 12:26:11
2557|4|1|2798||12|1|2017-05-18 12:26:11
2558|4|1|2943||10|1|2017-05-18 12:26:11
2559|4|1|2575||6|1|2017-05-18 12:26:11
2560|4|1|2583||5|1|2017-05-18 12:26:11
2561|4|1|2818||6|1|2017-05-18 12:26:11
2562|4|1|2614||5|1|2017-05-18 12:26:11
2563|4|1|2894||15|1|2017-05-18 12:26:11
2564|4|1|2819||7|1|2017-05-18 12:26:11
2565|4|1|2635||10|1|2017-05-18 12:26:11
2566|4|1|2859||6|1|2017-05-18 12:26:11
2567|4|1|2959||5|1|2017-05-18 12:26:11
2568|4|1|2646||5|1|2017-05-18 12:26:11
2569|4|1|2838||6|1|2017-05-18 12:26:11
2570|4|1|2973||7|1|2017-05-18 12:26:11
2571|4|1|2618||8|1|2017-05-18 12:26:11
2572|4|1|2821||14|1|2017-05-18 12:26:11
2573|4|1|2833||15|1|2017-05-18 12:26:11
2574|4|1|2669||9|1|2017-05-18 12:26:11
2575|4|1|2643||12|1|2017-05-18 12:26:11
2576|4|1|2942||11|1|2017-05-18 12:26:11
2577|4|1|2743||10|1|2017-05-18 12:26:11
2578|4|1|2841||6|1|2017-05-18 12:26:11
2579|4|1|2773||8|1|2017-05-18 12:26:11
2580|4|1|2750||14|1|2017-05-18 12:26:11
2581|4|1|2798||7|1|2017-05-18 12:26:11
2582|4|1|2819||5|1|2017-05-18 12:26:11
2583|4|1|2947||9|1|2017-05-18 12:26:11
2584|4|1|2987||14|1|2017-05-18 12:26:11
2585|4|1|2604||14|1|2017-05-18 12:26:11
2586|4|1|2666||6|1|2017-05-18 12:26:11
2587|4|1|2918||7|1|2017-05-18 12:26:11
2588|4|1|2691||11|1|2017-05-18 12:26:11
2589|4|1|2635||9|1|2017-05-18 12:26:11
2590|4|1|2624||7|1|2017-05-18 12:26:11
2591|4|1|2619||7|1|2017-05-18 12:26:11
2592|4|1|2880||6|1|2017-05-18 12:26:11
2593|4|1|2694||7|1|2017-05-18 12:26:11
2594|4|1|2969||5|1|2017-05-18 12:26:11
2595|4|1|2635||10|1|2017-05-18 12:26:11
2596|4|1|2974||7|1|2017-05-18 12:26:11
2597|4|1|2652||14|1|2017-05-18 12:26:11
2598|4|1|2631||11|1|2017-05-18 12:26:11
2599|4|1|2888||10|1|2017-05-18 12:26:11
2600|4|1|2811||13|1|2017-05-18 12:26:11
2601|4|1|2691||7|1|2017-05-18 12:26:11
2602|4|1|2835||13|1|2017-05-18 12:26:11
2603|4|1|2665||6|1|2017-05-18 12:26:11
2604|4|1|2716||6|1|2017-05-18 12:26:11
2605|4|1|2802||8|1|2017-05-18 12:26:11
2606|4|1|2752||8|1|2017-05-18 12:26:11
2607|4|1|2859||6|1|2017-05-18 12:26:11
2608|4|1|2705||11|1|2017-05-18 12:26:11
2609|4|1|2750||9|1|2017-05-18 12:26:11
2610|4|1|2893||13|1|2017-05-18 12:26:11
2611|4|1|2987||14|1|2017-05-18 12:26:11
2612|4|1|2837||14|1|2017-05-18 12:26:11
2613|4|1|2651||12|1|2017-05-18 12:26:11
2614|4|1|2845||13|1|2017-05-18 12:26:11
2615|4|1|2886||11|1|2017-05-18 12:26:11
2616|4|1|2806||13|1|2017-05-18 12:26:11
2617|4|1|2618||13|1|2017-05-18 12:26:11
2618|4|1|2818||15|1|2017-05-18 12:26:11
2619|4|1|2911||9|1|2017-05-18 12:26:11
2620|4|1|2622||10|1|2017-05-18 12:26:11
2621|4|1|2657||7|1|2017-05-18 12:26:11
2622|4|1|2845||13|1|2017-05-18 12:26:11
2623|4|1|2890||14|1|2017-05-18 12:26:11
2624|4|1|2717||11|1|2017-05-18 12:26:11
2625|4|1|2794||5|1|2017-05-18 12:26:11
2626|4|1|2747||14|1|2017-05-18 12:26:11
2627|4|1|2742||14|1|2017-05-18 12:26:11
2628|4|1|2903||8|1|2017-05-18 12:26:11
2629|4|1|2677||11|1|2017-05-18 12:26:11
2630|4|1|2944||11|1|2017-05-18 12:26:11
2631|4|1|2681||6|1|2017-05-18 12:26:11
2632|4|1|2639||8|1|2017-05-18 12:26:11
2633|4|1|2791||5|1|2017-05-18 12:26:11
2634|4|1|2891||13|1|2017-05-18 12:26:11
2635|4|1|2845||6|1|2017-05-18 12:26:11
2636|4|1|2724||7|1|2017-05-18 12:26:11
2637|4|1|2946||13|1|2017-05-18 12:26:11
2638|4|1|2835||5|1|2017-05-18 12:26:11
2639|4|1|2992||14|1|2017-05-18 12:26:11
2640|4|1|2761||12|1|2017-05-18 12:26:11
2641|4|1|2835||8|1|2017-05-18 12:26:11
2642|4|1|2873||6|1|2017-05-18 12:26:11
2643|4|1|2924||15|1|2017-05-18 12:26:11
2644|4|1|2977||13|1|2017-05-18 12:26:11
2645|4|1|2713||13|1|2017-05-18 12:26:11
2646|4|1|2706||15|1|2017-05-18 12:26:11
2647|4|1|2665||11|1|2017-05-18 12:26:11
2648|4|1|2821||5|1|2017-05-18 12:26:11
2649|4|1|2953||8|1|2017-05-18 12:26:11
2650|4|1|2734||13|1|2017-05-18 12:26:11
2651|4|1|2796||10|1|2017-05-18 12:26:11
2652|4|1|2952||7|1|2017-05-18 12:26:11
2653|4|1|2747||13|1|2017-05-18 12:26:11
2654|4|1|2801||7|1|2017-05-18 12:26:11
2655|4|1|2740||9|1|2017-05-18 12:26:11
2656|4|1|2824||12|1|2017-05-18 12:26:11
2657|4|1|2830||6|1|2017-05-18 12:26:11
2658|4|1|2704||8|1|2017-05-18 12:26:11
2659|4|1|2854||14|1|2017-05-18 12:26:11
2660|4|1|2732||14|1|2017-05-18 12:26:11
2661|4|1|2891||10|1|2017-05-18 12:26:11
2662|4|1|2681||13|1|2017-05-18 12:26:11
2663|4|1|2914||10|1|2017-05-18 12:26:11
2664|4|1|2837||5|1|2017-05-18 12:26:11
2665|4|1|2910||11|1|2017-05-18 12:26:11
2666|4|1|2875||14|1|2017-05-18 12:26:11
2667|4|1|2958||6|1|2017-05-18 12:26:11
2668|4|1|2680||14|1|2017-05-18 12:26:11
2669|4|1|2756||10|1|2017-05-18 12:26:11
2670|4|1|2905||11|1|2017-05-18 12:26:11
2671|4|1|2969||6|1|2017-05-18 12:26:11
2672|4|1|2805||13|1|2017-05-18 12:26:11
2673|4|1|2891||15|1|2017-05-18 12:26:11
2674|4|1|2724||12|1|2017-05-18 12:26:11
2675|4|1|2893||13|1|2017-05-18 12:26:11
2676|4|1|2951||11|1|2017-05-18 12:26:11
2677|4|1|2734||8|1|2017-05-18 12:26:11
2678|4|1|2800||12|1|2017-05-18 12:26:11
2679|4|1|2939||10|1|2017-05-18 12:26:11
2680|4|1|2796||13|1|2017-05-18 12:26:11
2681|4|1|2857||10|1|2017-05-18 12:26:11
2682|4|1|2853||7|1|2017-05-18 12:26:11
2683|4|1|2933||11|1|2017-05-18 12:26:11
2684|4|1|2686||14|1|2017-05-18 12:26:11
2685|4|1|2760||15|1|2017-05-18 12:26:11
2686|4|1|2708||8|1|2017-05-18 12:26:11
2687|4|1|2786||8|1|2017-05-18 12:26:11
2688|4|1|2766||12|1|2017-05-18 12:26:11
2689|4|1|2993||15|1|2017-05-18 12:26:11
2690|4|1|2789||9|1|2017-05-18 12:26:11
2691|4|1|2785||5|1|2017-05-18 12:26:11
2692|4|1|2858||13|1|2017-05-18 12:26:11
2693|4|1|2932||14|1|2017-05-18 12:26:11
2694|4|1|2765||14|1|2017-05-18 12:26:11
2695|4|1|2929||15|1|2017-05-18 12:26:11
2696|4|1|2962||11|1|2017-05-18 12:26:11
2697|4|1|2993||10|1|2017-05-18 12:26:11
2698|4|1|2765||14|1|2017-05-18 12:26:11
2699|4|1|2813||7|1|2017-05-18 12:26:11
2700|4|1|2931||14|1|2017-05-18 12:26:11
2701|4|1|2995||15|1|2017-05-18 12:26:11
2702|4|1|2851||15|1|2017-05-18 12:26:11
2703|4|1|2743||8|1|2017-05-18 12:26:11
2704|4|1|2864||8|1|2017-05-18 12:26:11
2705|4|1|2705||13|1|2017-05-18 12:26:11
2706|4|1|2938||7|1|2017-05-18 12:26:11
2707|4|1|2801||9|1|2017-05-18 12:26:11
2708|4|1|2710||12|1|2017-05-18 12:26:11
2709|4|1|2932||5|1|2017-05-18 12:26:11
2710|4|1|2746||14|1|2017-05-18 12:26:11
2711|4|1|2755||14|1|2017-05-18 12:26:11
2712|4|1|2756||8|1|2017-05-18 12:26:11
2713|4|1|2822||11|1|2017-05-18 12:26:11
2714|4|1|2809||9|1|2017-05-18 12:26:11
2715|4|1|2837||6|1|2017-05-18 12:26:11
2716|4|1|2792||10|1|2017-05-18 12:26:11
2717|4|1|2913||10|1|2017-05-18 12:26:11
2718|4|1|2933||14|1|2017-05-18 12:26:11
2719|4|1|2753||7|1|2017-05-18 12:26:11
2720|4|1|2928||13|1|2017-05-18 12:26:11
2721|4|1|2916||8|1|2017-05-18 12:26:11
2722|4|1|2748||13|1|2017-05-18 12:26:11
2723|4|1|2967||9|1|2017-05-18 12:26:11
2724|4|1|2744||15|1|2017-05-18 12:26:11
2725|4|1|2766||13|1|2017-05-18 12:26:11
2726|4|1|2923||12|1|2017-05-18 12:26:11
2727|4|1|2902||15|1|2017-05-18 12:26:11
2728|4|1|2830||8|1|2017-05-18 12:26:11
2729|4|1|2871||9|1|2017-05-18 12:26:11
2730|4|1|2905||12|1|2017-05-18 12:26:11
2731|4|1|2749||14|1|2017-05-18 12:26:11
2732|4|1|2866||11|1|2017-05-18 12:26:11
2733|4|1|2981||6|1|2017-05-18 12:26:11
2734|4|1|2995||6|1|2017-05-18 12:26:11
2735|4|1|2771||13|1|2017-05-18 12:26:11
2736|4|1|2798||12|1|2017-05-18 12:26:11
2737|4|1|2737||7|1|2017-05-18 12:26:11
2738|4|1|2950||5|1|2017-05-18 12:26:11
2739|4|1|2787||12|1|2017-05-18 12:26:11
2740|4|1|2934||13|1|2017-05-18 12:26:11
2741|4|1|2841||15|1|2017-05-18 12:26:11
2742|4|1|2940||5|1|2017-05-18 12:26:11
2743|4|1|2927||15|1|2017-05-18 12:26:11
2744|4|1|2839||13|1|2017-05-18 12:26:11
2745|4|1|2978||9|1|2017-05-18 12:26:11
2746|4|1|2988||6|1|2017-05-18 12:26:11
2747|4|1|2769||14|1|2017-05-18 12:26:11
2748|4|1|2849||8|1|2017-05-18 12:26:11
2749|4|1|2990||5|1|2017-05-18 12:26:11
2750|4|1|2967||11|1|2017-05-18 12:26:11
2751|4|1|2981||6|1|2017-05-18 12:26:11
2752|4|1|2887||11|1|2017-05-18 12:26:11
2753|4|1|2879||14|1|2017-05-18 12:26:11
2754|4|1|2765||12|1|2017-05-18 12:26:11
2755|4|1|2883||9|1|2017-05-18 12:26:11
2756|4|1|2842||5|1|2017-05-18 12:26:11
2757|4|1|2957||12|1|2017-05-18 12:26:11
2758|4|1|2789||10|1|2017-05-18 12:26:11
2759|4|1|2883||7|1|2017-05-18 12:26:11
2760|4|1|2815||11|1|2017-05-18 12:26:11
2761|4|1|2798||9|1|2017-05-18 12:26:11
2762|4|1|2789||12|1|2017-05-18 12:26:11
2763|4|1|2784||7|1|2017-05-18 12:26:11
2764|4|1|2799||6|1|2017-05-18 12:26:11
2765|4|1|2919||5|1|2017-05-18 12:26:11
2766|4|1|2959||14|1|2017-05-18 12:26:11
2767|4|1|2879||11|1|2017-05-18 12:26:11
2768|4|1|2991||5|1|2017-05-18 12:26:11
2769|4|1|2863||9|1|2017-05-18 12:26:11
2770|4|1|2874||7|1|2017-05-18 12:26:11
2771|4|1|2924||11|1|2017-05-18 12:26:11
2772|4|1|2931||9|1|2017-05-18 12:26:11
2773|4|1|2784||7|1|2017-05-18 12:26:11
2774|4|1|2947||15|1|2017-05-18 12:26:11
2775|4|1|2887||13|1|2017-05-18 12:26:11
2776|4|1|2838||6|1|2017-05-18 12:26:11
2777|4|1|2792||14|1|2017-05-18 12:26:11
2778|4|1|2952||5|1|2017-05-18 12:26:11
2779|4|1|2981||14|1|2017-05-18 12:26:11
2780|4|1|2896||8|1|2017-05-18 12:26:11
2781|4|1|2839||12|1|2017-05-18 12:26:11
2782|4|1|2947||15|1|2017-05-18 12:26:11
2783|4|1|2788||14|1|2017-05-18 12:26:11
2784|4|1|2858||10|1|2017-05-18 12:26:11
2785|4|1|2939||10|1|2017-05-18 12:26:11
2786|4|1|2988||9|1|2017-05-18 12:26:11
2787|4|1|2834||10|1|2017-05-18 12:26:11
2788|4|1|2994||14|1|2017-05-18 12:26:11
2789|4|1|2890||7|1|2017-05-18 12:26:11
2790|4|1|2832||13|1|2017-05-18 12:26:11
2791|4|1|2963||12|1|2017-05-18 12:26:11
2792|4|1|2988||6|1|2017-05-18 12:26:11
2793|4|1|2878||5|1|2017-05-18 12:26:11
2794|4|1|2811||15|1|2017-05-18 12:26:11
2795|4|1|2810||15|1|2017-05-18 12:26:11
2796|4|1|2911||10|1|2017-05-18 12:26:11
2797|4|1|2864||9|1|2017-05-18 12:26:11
2798|4|1|2867||9|1|2017-05-18 12:26:11
2799|4|1|2919||8|1|2017-05-18 12:26:11
2800|4|1|2958||13|1|2017-05-18 12:26:11
2801|4|1|2841||11|1|2017-05-18 12:26:11
2802|4|1|2955||15|1|2017-05-18 12:26:11
2803|4|1|2878||7|1|2017-05-18 12:26:11
2804|4|1|2911||11|1|2017-05-18 12:26:11
2805|4|1|2947||5|1|2017-05-18 12:26:11
2806|4|1|2982||12|1|2017-05-18 12:26:11
2807|4|1|2868||10|1|2017-05-18 12:26:11
2808|4|1|2814||5|1|2017-05-18 12:26:11
2809|4|1|2967||9|1|2017-05-18 12:26:11
2810|4|1|2817||13|1|2017-05-18 12:26:11
2811|4|1|2853||5|1|2017-05-18 12:26:11
2812|4|1|2901||12|1|2017-05-18 12:26:11
2813|4|1|2861||11|1|2017-05-18 12:26:11
2814|4|1|2820||15|1|2017-05-18 12:26:11
2815|4|1|2845||11|1|2017-05-18 12:26:11
2816|4|1|2948||13|1|2017-05-18 12:26:11
2817|4|1|2990||7|1|2017-05-18 12:26:11
2818|4|1|2853||9|1|2017-05-18 12:26:11
2819|4|1|2823||13|1|2017-05-18 12:26:11
